ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1372948-10-241,1162816,"Hfgo Investors, LLC","Hfgo Investors, LLC",8 Octavia St # 102,San Francisco,CA,94102,2024-09-11T00:00:00.000,,2024-09-11T00:00:00.000,,8214 Westchester Dr Ste 550
1372949-10-241,1162816,"Hfgo Investors, LLC","Hfgo Investors, LLC",8 Octavia St Unit 307,San Francisco,CA,94102,2024-09-11T00:00:00.000,,2024-09-11T00:00:00.000,,8214 Westchester Dr Ste 550
1372951-10-241,1163189,Nicholas Kwan,1067 Washington,1067 Washington St,San Francisco,CA,94109,2024-10-01T00:00:00.000,,2024-10-01T00:00:00.000,,299 Parker Ave
1372952-10-241,1163189,Nicholas Kwan,1040 Leavenworth,1040 Leavenworth St,San Francisco,CA,94108,2024-10-01T00:00:00.000,,2024-10-01T00:00:00.000,,299 Parker Ave
1372953-10-241,1163189,Nicholas Kwan,949 Capp,949 Capp St,San Francisco,CA,94110,2024-10-01T00:00:00.000,,2024-10-01T00:00:00.000,,299 Parker Ave
1372954-10-241,1163189,Nicholas Kwan,1076 Capp,1076 Capp St,San Francisco,CA,94110,2024-10-01T00:00:00.000,,2024-10-01T00:00:00.000,,299 Parker Ave
1372955-10-241,1163189,Nicholas Kwan,360 32nd Ave,360 32nd Ave,San Francisco,CA,94121,2024-10-01T00:00:00.000,,2024-10-01T00:00:00.000,,299 Parker Ave
1372956-10-241,1162816,"Hfgo Investors, LLC","Hfgo Investors, LLC",8 Octavia St Unit 308,San Francisco,CA,94102,2024-09-11T00:00:00.000,,2024-09-11T00:00:00.000,,8214 Westchester Dr Ste 550
1372957-10-241,1162816,"Hfgo Investors, LLC","Hfgo Investors, LLC",400 Grove St Ste C1,San Francisco,CA,94102,2024-09-11T00:00:00.000,,2024-09-11T00:00:00.000,,8214 Westchester Dr Ste 550
1372960-10-241,1163191,Premier Small Cell,Premier Small Cell Inc,4771 Arroyo St Ste E,Livermore,CA,94551,2024-10-21T00:00:00.000,,2024-10-21T00:00:00.000,,4771 Arroyo St Ste E
1372961-10-241,1163190,Hang Thi Thu Pham,Sophia Nail Spa,3250 Scott St,San Francisco,CA,94123,2024-10-21T00:00:00.000,,2024-10-21T00:00:00.000,,1244 Hollister Ave
1372963-10-241,1163192,Ayaka Habu,Reminiscence Wear,1406 Sanchez St,San Francisco,CA,94131,2024-10-21T00:00:00.000,,2024-10-21T00:00:00.000,,1406 Sanchez St
1372965-10-241,1163193,Carrie Wing,Carrie Wing,2439 Post Post St Post St Post St,San Francisco,CA,94115,2024-06-24T00:00:00.000,,2024-06-24T00:00:00.000,,2439 Post St Post St
1372966-10-241,313013,Robert Kirsten Inc,Rck Accommodations,1032 Alabama St,San Francisco,CA,94110,1998-01-15T00:00:00.000,,2024-10-21T00:00:00.000,,1032 Alabama St
1372967-10-241,1046469,"Snapchat, Inc.",1160 Battery,1160 Battery St Ste 401,San Francisco,CA,94111,2016-04-04T00:00:00.000,,2024-10-21T00:00:00.000,,2772 Donald Douglas Loop N
1372968-10-241,1162172,Markus Glodek,Mindframes LLC,1875 Mission St Apt 103,San Francisco,CA,94103,2024-09-04T00:00:00.000,,2024-10-18T00:00:00.000,,5654 Geary Blvd P.O. Box 210040
1372970-10-241,1163194,Economique Elegance Inc.,Economique Elegance Inc.,555 Golden Gate Ave Unit 405,San Francisco,CA,94102,2024-09-14T00:00:00.000,,2024-09-14T00:00:00.000,,555 Golden Gate Ave Unit 405
1372972-10-241,1163196,Eb Green Consulting,Clearscope Technology Solutions,166 Geary St Ste 1500,San Francisco,CA,94108,2024-10-21T00:00:00.000,,2024-10-21T00:00:00.000,,529 Main St Ste 200
1372974-10-241,1163197,Pipe-Thru Plumbing Inc,Pipe-Thru Plumbing Inc,11166 Canon Vista Ave,San Jose,CA,95127,2024-10-21T00:00:00.000,,2024-10-21T00:00:00.000,,11166 Canon Vista Ave
1372976-10-241,1163198,Noe Valley Farmers Market,Noe Valley Farmers Market,3861 24th St,San Francisco,CA,94114,2003-12-06T00:00:00.000,,2003-12-06T00:00:00.000,,4104 24th St 401
1372978-10-241,1163199,Jamal Bisharat,Bigfoot Courier,855 Scott St,San Francisco,CA,94117,2024-10-21T00:00:00.000,,2024-10-21T00:00:00.000,,855 Scott St
1372983-10-241,1163202,Jumansor Antiques Restoration,Jumansor Antiques Restoration,87 Riverton Dr,San Francisco,CA,94132,2024-10-21T00:00:00.000,,2024-10-21T00:00:00.000,,87 Riverton Dr
1372984-10-241,1163201,Linger,Linger,2843 California St,San Francisco,CA,94115,2024-10-01T00:00:00.000,,2024-10-01T00:00:00.000,,2843 California St
1372986-10-241,1163203,"Frye Electric, Inc.","Frye Electric, Inc.",155 Blossom Hill Rd Unit C,San Jose,CA,95123,2024-10-21T00:00:00.000,,2024-10-21T00:00:00.000,,155 Blossom Hill Rd Unit C
1372988-10-241,1163204,Chi Builders Inc,Chi Builders Inc,1545 Elm S Dr,Vista,CA,92084,2024-10-21T00:00:00.000,,2024-10-21T00:00:00.000,,1545 Elm Dr
1372990-10-241,1163205,"Villageai, Inc",Bramble,338 Main St Unit 15d,San Francisco,CA,94105,2024-09-30T00:00:00.000,,2024-09-30T00:00:00.000,,338 Main St Unit 15d
1372992-10-241,1163206,"Cookie Chachi, LLC",Cookie Chachi,702 Kearny St,San Francisco,CA,94108,2024-10-21T00:00:00.000,,2024-10-21T00:00:00.000,,702 Kearny St
1372994-10-241,1163207,Intncity,Intncity,39 Chenery St,San Francisco,CA,94131,2024-10-15T00:00:00.000,,2024-10-15T00:00:00.000,,39 Chenery St
1372996-10-241,1163208,"Adc Management, Inc.","Adc Management, Inc.",1702 S Robertson Blvd # 200,Los Angeles,CA,90035,2024-10-21T00:00:00.000,,2024-10-21T00:00:00.000,,1702 S Robertson Blvd # 200
1372998-10-241,1163209,Pro Document Solutions,Provote Solutions,90 W Poplar Ave,Porterville,CA,93257,2024-10-01T00:00:00.000,,2024-10-01T00:00:00.000,,90 W Poplar Ave
1373000-10-241,1163210,Golden Bear Solar Inc.,Golden Bear Solar Inc,805 University Ave Ste K,Los Gatos,CA,95032,2024-10-21T00:00:00.000,,2024-10-21T00:00:00.000,,805 University Ave Ste K
1373001-10-241,1061665,Fellow Industries Inc.,Fellow Industries Inc.,320 Florida St,San Francisco,CA,94110,2015-02-01T00:00:00.000,,2024-10-07T00:00:00.000,,320 Florida St
1373002-10-241,168329,Bon Appetit Management Co,Bon Appetit Management Co,1160 Battery St Fl 3,San Francisco,CA,94111,1987-07-01T00:00:00.000,,2024-10-21T00:00:00.000,,201 Redwood Shores Pkwy Ste 100
1373004-10-241,1163211,"Motive Energy Storage Systems, LLC.",Motive Energy Construction Services,2692 Dow Ave,Tustin,CA,92780,2024-10-21T00:00:00.000,,2024-10-21T00:00:00.000,,2692 Dow Ave Bldg
1373006-10-241,1163212,Alchemy Love Coaching,Alchemy Love Coaching,2443 Fillmore St,San Francisco,CA,94115,2024-10-18T00:00:00.000,,2024-10-18T00:00:00.000,,2443 Fillmore St 380-2099
1373007-10-241,469940,Consult Jenny Inc,Consult Jenny Inc,26 Eagle St,San Francisco,CA,94114,2012-07-01T00:00:00.000,,2022-01-01T00:00:00.000,,912 Cole St # 326
1373009-10-241,1163213,Ricardo Moreno,Two.Word,2278 21st Ave,San Francisco,CA,94116,2024-10-21T00:00:00.000,,2024-10-21T00:00:00.000,,2278 21st Ave
1373010-10-241,417434,Waggoner Jennifer A,"Jennifer A. Waggoner, Sole Prop",26 Eagle St,San Francisco,CA,94114,2005-07-01T00:00:00.000,,2023-01-01T00:00:00.000,,912 Cole St
1373012-10-241,1163214,Jose Alfredo Lua,Lucid Wild - Holistic Nutrition,2390 W Chestnut E St Apt 5,San Francisco,CA,94123,2024-10-21T00:00:00.000,,2024-10-21T00:00:00.000,,2390 Chestnut St W Chestnut St
1373014-10-241,1163215,Olha Fedorchuk,Rx21,5150 Geary Blvd Ste 5,San Francisco,CA,94118,2024-10-21T00:00:00.000,,2024-10-21T00:00:00.000,,1325 Indiana St Unit 301
1373016-10-241,1163216,Smoov Energy & Electric Inc,Smoov Energy & Electric Inc,3370 Schooner Dr,Stockton,CA,95219,2024-10-21T00:00:00.000,,2024-10-21T00:00:00.000,,3370 Schooner Dr
1373018-10-241,1163217,Stephen E. Lawrence,San Francisco Brokers Club,46 Tamalpais Ter,San Francisco,CA,94118,2024-10-21T00:00:00.000,,2024-10-21T00:00:00.000,,46 Tamalpais Ter
1373020-10-241,1144171,Gomez Brothers Sf LLC,Brothers Sf1,295 Orizaba Ave,San Francisco,CA,94132,2023-03-07T00:00:00.000,,2024-10-17T00:00:00.000,,859 Arguello Blvd
1373022-10-241,1163218,Xero Solar,Xero Solar,358 Coral Circle Dr,El Segundo,CA,90245,2024-09-01T00:00:00.000,,2024-09-01T00:00:00.000,,358 Coral Circle Drive Dr
1373024-10-241,1104454,Innovation Real Estate Group,Ipg,181 2nd St,San Francisco,CA,94105,2014-10-01T00:00:00.000,,2019-07-17T00:00:00.000,,181 2nd St
1373026-10-241,1163220,"Evolutionaryscale, Pbc","Evolutionaryscale, Pbc",535 Mission St,San Francisco,CA,94105,2024-07-01T00:00:00.000,,2024-07-01T00:00:00.000,,535 Mission Street St #
1373028-10-241,1163221,Alpha Roofing Group Inc,Alpha Roofing Group Inc,209 E Alameda Ave Ste 102,Burbank,CA,91502,2024-10-21T00:00:00.000,,2024-10-21T00:00:00.000,,209 E Alameda Ave Ste 102
1373032-10-241,1163223,Denise Heffernan,Denise Heffernan,73 Manchester St,San Francisco,CA,94110,2024-10-21T00:00:00.000,,2024-10-21T00:00:00.000,,73 Manchester St
1373034-10-241,1163224,Cheng Beaudoin Architecture,Studio Cba,1 Sansome St Ste 3500,San Francisco,CA,94104,2024-10-20T00:00:00.000,,2024-10-20T00:00:00.000,,1 Sansome St Ste 3500
1373038-10-241,1163226,Suncore Solar,Suncore Solar,3 Emeraud Dr,St George,UT,84770,2024-10-21T00:00:00.000,,2024-10-21T00:00:00.000,,3 Emeraud Dr
1373039-10-241,1162513,Robert Lam,1371 48th Ave,1371 48th Ave,San Francisco,CA,94122,1991-08-01T00:00:00.000,,1992-08-01T00:00:00.000,,4711 California St
1373041-10-241,1163227,Js Technology Ventures Inc,Js Technology Ventures Inc,752 Harrison St,San Francisco,CA,94107,2024-10-21T00:00:00.000,,2024-10-21T00:00:00.000,,2261 Market St Ste 22467
1373043-10-241,1163228,"Catie Cuan Studio, LLC","Catie Cuan Studio, LLC",548 Market St,San Francisco,CA,94104,2024-10-14T00:00:00.000,,2024-10-14T00:00:00.000,,548 Market St 684939
1373045-10-241,1163229,Good Wong Kee Inc,Good Wong Kee Dim Sum And Bakery,734 Jackson St,San Francisco,CA,94133,2024-10-18T00:00:00.000,,2024-10-18T00:00:00.000,,734 Jackson St
1373049-10-241,1163231,Barra Consulting Inc.,Barra Consulting Inc.,3870 22nd St,San Francisco,CA,94114,2024-10-18T00:00:00.000,,2024-10-18T00:00:00.000,,3870 22nd St
1373051-10-241,1163232,Kitami Inc.,Kitami Inc.,1475 Veterans Blvd,Redwood City,CA,94063,2024-10-22T00:00:00.000,,2024-10-22T00:00:00.000,,1475 Veterans Blvd
1373053-10-241,1163233,Jennifer Malberg,Lands End Ventures,281 32nd Ave,San Francisco,CA,94121,2024-10-01T00:00:00.000,,2024-10-01T00:00:00.000,,281 32nd Ave
1373055-10-241,1163234,Areal Tal,Al Aignment Liaison,1200 4th St Unit 1-5,San Francisco,CA,94158,2024-10-04T00:00:00.000,,2024-10-04T00:00:00.000,,1200 4th St Unit 1-502
1373057-10-241,1163235,Butlr Technologies Inc,Butlr Technologies Inc,800 Airport Blvd Ste 510,Burlingame,CA,94010,2020-05-29T00:00:00.000,,2020-05-29T00:00:00.000,,800 Airport Blvd Ste 510
1373058-10-241,1163156,"Kopfkino, Inc.","Kopfkino, Inc.",300 IVy St Apt 405,San Francisc,CA,94102,2024-10-01T00:00:00.000,,2024-10-01T00:00:00.000,,2261 Market St
1373059-10-241,1160837,Potrero Solar LLC,Potrero Energy,1552 22nd St,San Francisco,CA,94107,2024-07-20T00:00:00.000,,2024-10-15T00:00:00.000,,1552 22nd St
1373061-10-241,1163237,San Francisco Special Events Committee,San Francisco Special Events Committee,601 Van Ness Ave Ste E240,San Francisco,CA,94102,1987-02-13T00:00:00.000,,1987-02-13T00:00:00.000,,601 Van Ness Ave Ste E240
1373063-10-241,1163238,Gilberto Duarte Salguero,Gilberto Duarte Salguero,301 Paris St,San Francisco,CA,94112,2024-10-22T00:00:00.000,,2024-10-22T00:00:00.000,,301 Paris St
1373064-10-241,1057617,Guadalupe Cleaning Company,Guadalupe Cleaning Company LLC,604 Mission St,San Francisco,CA,94105,2016-01-14T00:00:00.000,,2024-10-22T00:00:00.000,,300 Hamilton St 105 Apt
1373065-10-241,1159849,Amy Tai,Milieu,1377 Fell St,San Francisco,CA,94117,2024-09-13T00:00:00.000,,2024-10-22T00:00:00.000,,319 Lincoln Way
1373066-10-241,1159849,Amy Tai,Milieu,1315 8th Ave,San Francisco,CA,94122,2024-09-13T00:00:00.000,,2024-10-22T00:00:00.000,,319 Lincoln Way
1373068-10-241,1163239,Iran Eliud Perez Agustin,K & D Hauling,8 Admiral Ave,San Francisco,CA,94112,2024-10-22T00:00:00.000,,2024-10-22T00:00:00.000,,8 Admiral Ave
1373070-10-241,1163240,Austin Harkin,A H Construction,562 8th St,Montara,CA,94037,2024-10-22T00:00:00.000,,2024-10-22T00:00:00.000,,370140 Po Box
1373074-10-241,1163242,Maigane Diop,Maigane Music,178 Bluxome St Apt 108,San Francisco,CA,94107,2024-10-22T00:00:00.000,,2024-10-22T00:00:00.000,,178 Bluxome St Apt 108
1373075-10-241,1058654,Side Inc,Gaea Realty,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2024-10-22T00:00:00.000,,580 4th St
1373077-10-241,1163243,Caiye Huang,Caiye Huang,1990 Alemany Blvd,San Francisco,CA,94112,2024-10-15T00:00:00.000,,2024-10-15T00:00:00.000,,1990 Alemany Blvd
1373079-10-241,1163244,Alnica Inc,Alnica Inc,2608 Ocean Ave,San Francisco,CA,94132,2024-10-15T00:00:00.000,,2024-10-15T00:00:00.000,,2608 Ocean Ave
1373081-10-241,1163245,Teixeira Training LLC,Teixeira Training,2114 Ninth St,Berkeley,CA,94710,2024-10-22T00:00:00.000,,2024-10-22T00:00:00.000,,2114 Ninth St
1373083-10-241,1163246,Freshteamsf LLC,Freshteamsf LLC,1120 Capitol Ave,San Francisco,CA,94112,2024-10-16T00:00:00.000,,2024-10-16T00:00:00.000,,1120 Capitol Ave
1373085-10-241,1163247,Redwood Building Company LLC.,Redwood Building Company LLC.,518 Bonita St,Sausalito,CA,94965,2024-10-22T00:00:00.000,,2024-10-22T00:00:00.000,,518 Bonita St
1373087-10-241,1163248,Johnny Jaramillo,Numa Community Consulting,1896 Pacific Ave Ste 102,San Francisco,CA,94109,2024-10-22T00:00:00.000,,2024-10-22T00:00:00.000,,1896 Pacific Ave Ste 102
1373088-10-241,1016392,Bridge Live Arts,Bridge Live Arts,1446 Market St,San Francisco,CA,94102,2008-04-21T00:00:00.000,,2023-11-23T00:00:00.000,,1446 Market St
1373090-10-241,1163249,"Fornari, Inc",Bold Construction,5812 Dover St,Oakland,CA,94609,2024-10-22T00:00:00.000,,2024-10-22T00:00:00.000,,5812 Dover St
1373092-10-241,1163250,Dicello Levitt Llp,Dicello Levitt Llp,4747 Executive Dr Ste 240,San Diego,CA,92121,2024-10-22T00:00:00.000,,2024-10-22T00:00:00.000,,4747 Executive Dr Ste 240
1373094-10-241,1163251,Colleen Raher,Colleen Raher,2215 39th Ave,San Francisco,CA,94116,2024-10-22T00:00:00.000,,2024-10-22T00:00:00.000,,2215 39th Ave
1373096-10-241,1163252,"Absolute Pro Plumbing, Inc","Absolute Pro Plumbing, Inc",32108 Alvarado Blvd,Union City,CA,94587,2024-10-01T00:00:00.000,,2024-10-01T00:00:00.000,,32108 Alvarado Blvd
1373098-10-241,1163253,"Advanced Automated Systems, Inc Dba Albireo Energy","Advanced Automated Systems, Inc Dba Albireo Energy",8191 E Kaiser Blvd,Anaheim,CA,92808,2024-10-22T00:00:00.000,,2024-10-22T00:00:00.000,,8191 E Kaiser Blvd
1373100-10-241,1163254,Wilber Baltazar Arcos Moreno,Wilber Baltazar Arcos Moreno,2108 Folsom St Apt 2,San Francisco,CA,94110,2024-10-22T00:00:00.000,,2024-10-22T00:00:00.000,,2108 Folsom St Unit 2
1373102-10-241,1163255,Freshfields Us Llp,Freshfields Us Llp,44 Montgomery St,San Francisco,CA,94104,2024-03-19T00:00:00.000,,2024-03-19T00:00:00.000,,44 Montgomery St Bldg
1373103-10-241,1143648,"Digital Intelligence Systems, LLC",Signature Comml Solutions LLC,8270 Greensboro Dr Ste 1000,Mclean,CA,22102,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,8270 Greensboro Dr Ste 1000
1373106-10-241,1163256,Perry Price LLC,Perry Price LLC,535 Mission St Fl 14,San Francisco,CA,94105,2024-02-01T00:00:00.000,,2024-02-01T00:00:00.000,,535 Mission St Fl 14
1373108-10-241,1163257,Motion,Motion,128 Marietta Dr,San Francisco,CA,94127,2024-10-22T00:00:00.000,,2024-10-22T00:00:00.000,,128 Marietta Dr
1373112-10-241,1163259,Eve Del Castello,San Francisco Musical Theater,865 San Jose Ave Apt 2,San Francisco,CA,94110,2024-10-22T00:00:00.000,,2024-10-22T00:00:00.000,,865 San Jose Ave Apt 2
1373114-10-241,1163260,Pegboard,Pegboard,81447 Po Box,Bakersfield,CA,93380,2024-10-22T00:00:00.000,,2024-10-22T00:00:00.000,,81447 Po Box
1373116-10-241,1163261,Sf Bay Development,Sf Bay Development,180 3rd Ave Apt 2,San Francisco,CA,94118,2024-10-14T00:00:00.000,,2024-10-14T00:00:00.000,,180 3rd Ave Apt 2
1373118-10-241,1163262,Vigile Inc,Drone & Vr 360 Services,871 E Hamilton Ave Ste C,Campbell,CA,95008,2024-10-15T00:00:00.000,,2024-10-15T00:00:00.000,,871 E Hamilton Ave Ste C
1373120-10-241,1163263,Alameda County Leather Corps,Alta California Leather Corps,1600 Bryant St,San Francisco,CA,94141,2024-10-22T00:00:00.000,,2024-10-22T00:00:00.000,,1600 Bryant St
1373121-10-241,1163263,Alameda County Leather Corps,A.C.L.C.,1600 Bryant St,San Francisco,CA,94141,2024-10-22T00:00:00.000,,2024-10-22T00:00:00.000,,1600 Bryant St
1373122-10-241,1163263,Alameda County Leather Corps,Mr. Alameda County Leather,1600 Bryant St,San Francisco,CA,94141,2024-10-22T00:00:00.000,,2024-10-22T00:00:00.000,,1600 Bryant St
1373123-10-241,1163263,Alameda County Leather Corps,Ms. Alameda County Leather,1600 Bryant St,San Francisco,CA,94141,2024-10-22T00:00:00.000,,2024-10-22T00:00:00.000,,1600 Bryant St
1373126-10-241,1163264,848 Girard St,848 Girard St,848 Girard St,San Francisco,CA,94134,2024-10-22T00:00:00.000,,2024-10-22T00:00:00.000,,848 Girard St
1373127-10-241,1158818,The Interpublic Group Of Companies,Hello Elephant LLC,1153 Mission St,San Francisco,CA,94103,2012-06-16T00:00:00.000,,2012-06-16T00:00:00.000,,1919 Aksarben Dr Fl 6
1373129-10-241,1163265,James Lasher,Jamiewalks,44 Bolling Dr,Novato,CA,94949,2024-10-22T00:00:00.000,,2024-10-22T00:00:00.000,,44 Bolling Dr
1373130-10-241,1158818,The Interpublic Group Of Companies,Huge LLC,13801 Fnb Pkwy,Omaha,NE,68154,2012-06-16T00:00:00.000,,2012-06-16T00:00:00.000,,1919 Aksarben Dr Fl 6
1373133-10-241,1163266,Robert Kowollik,R.K. Monroe,1047 Bush St Apt 16,San Francisco,CA,94109,2024-10-21T00:00:00.000,,2024-10-21T00:00:00.000,,1047 Bush St Apt 16
1373135-10-241,1163267,Armand's Athletes LLC,Armand's Athletes LLC,2450 Lombard St,San Francisco,CA,94123,2024-08-19T00:00:00.000,,2024-08-19T00:00:00.000,,70 Ridgecrest Rd
1373136-10-241,306748,Galicia Chavez Alejandro,Alejandro Galicai Chav,222 Taylor St Apt 715,San Francisco,CA,94102,1998-01-07T00:00:00.000,,2024-10-21T00:00:00.000,,222 Taylor St Apt 715
1373137-10-241,1162169,Adrienne L. Blum,Vivien's Chocolates,139 Danvers St,San Francisco,CA,94114,2024-09-11T00:00:00.000,,2024-10-22T00:00:00.000,,14812 Po Box
1373138-10-241,1159878,"Msc General Construction, Inc","Msc General Construction, Inc",755 E Capitol Ave Apt H201,Milpitas,CA,95035,2024-06-28T00:00:00.000,,2024-06-28T00:00:00.000,,755 E Capitol Ave Ste H201
1373140-10-241,1163268,Klk Solutions,Bot Control Solutions,548 Market St,San Francisco,CA,94104,2024-10-01T00:00:00.000,,2024-10-01T00:00:00.000,,548 Market St 814525
1373145-10-241,1149148,Facilitated Learning For Universal Sanitation And Hygiene LLC,Flush,38 Nebraska St,San Francisco,CA,94110,2022-11-21T00:00:00.000,,2024-09-01T00:00:00.000,,38 Nebraska St
1373147-10-241,1163271,Bold Craft Design Studios,Bold Craft Design Studios,277 Golden Gate Ave,San Francisco,CA,94102,2024-10-21T00:00:00.000,,2024-10-21T00:00:00.000,,277 Golden Gate Ave Apt
1373149-10-241,1163272,Nilo Batle,Nilo Batle,14 Putnam St,San Francisco,CA,94110,2024-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,14 Putnam St # 14
1373151-10-241,1163273,Bay Area Travel Inc,Bay Area Vacation,1230 Stockton St,San Francisco,CA,94133,2024-10-22T00:00:00.000,,2024-10-22T00:00:00.000,,335 Commercial Ave
1373152-10-241,1163273,Bay Area Travel Inc,Bay Area Vacation,2992 S Norfolk St,San Mateo,CA,94403,2024-10-22T00:00:00.000,,2024-10-22T00:00:00.000,,335 Commercial Ave
1373154-10-241,1163274,Kelby Ducote,Kelby Ducote,673 Brannan St Unit 107,San Francisco,CA,94107,2024-10-22T00:00:00.000,,2024-10-22T00:00:00.000,,673 Brannan St Unit 107
1373157-10-241,198914,Westinghouse Air Brake Technologies Corporation,Wabtec Passenger Transit,130 Ridgeview Center Dr,Duncan,SC,29334,1998-04-01T00:00:00.000,,2024-10-23T00:00:00.000,,1010 Johnson Dr
1373158-10-241,1012095,Pajunk Medical Systems Lp,Pajunk Medical Systems Lp,4575 Marconi Dr,Alpharetta,GA,30005,2015-03-20T00:00:00.000,,2022-07-01T00:00:00.000,,4575 Marconi Dr
1373159-10-241,1116809,Schloks LLC,Schlok's Bagels & Lox,1275 Fell St,San Francisco,CA,94117,2020-08-20T00:00:00.000,,2024-06-17T00:00:00.000,,1263 Fell St
1373161-10-241,1095905,"Vergesense, Inc.",2261 Market Street,2261 Market St,San Francisco,CA,94114,2018-02-01T00:00:00.000,,2023-03-01T00:00:00.000,,2261 Market St
1373163-10-241,1163276,"Mxb Moon Hollow, Lp",Mxb Moon Hollow,2901 Pierce St,San Francisco,CA,94123,2024-08-01T00:00:00.000,,2024-08-01T00:00:00.000,,245 5th St Unit 107
1373164-10-241,1098441,"Vartain Law Group, P.C.","Vartain Law Group, Pc",48 Gold St Ste 100,San Francisco,CA,94133,2013-12-18T00:00:00.000,,2024-02-01T00:00:00.000,,601 Montgomery St 780 Ste
1373167-10-241,1163278,Willow Capital Group,Willow Group Capital,178 Bluxome St Apt 303,San Francisco,CA,94107,2024-10-23T00:00:00.000,,2024-10-23T00:00:00.000,,151 Falcon Way
1373169-10-241,1163279,Big Eye Productions LLC,Big Eye Productions LLC,1694 44th Ave,San Francisco,CA,94122,2024-10-01T00:00:00.000,,2024-10-01T00:00:00.000,,1389 42nd Ave
1373170-10-241,1009832,Lopez Milagritos M,My Sweet Angel,1901 Steiner St,San Francisco,CA,94115,2015-02-24T00:00:00.000,,2024-10-23T00:00:00.000,,333 12th St Apt G16
1373171-10-241,432313,Mcam LLC,M Oppenheim Executive Search,558 Presidio Blvd Unit 296,San Francisco,CA,94515,2008-09-01T00:00:00.000,,2023-12-01T00:00:00.000,,Po Box 29625
1373173-10-241,1163280,David Zieses,We Are The Kind Presents,411 Lombard Street St,San Francisco,CA,94133,2024-10-15T00:00:00.000,,2024-10-15T00:00:00.000,,411 Lombard Street St
1373175-10-241,1163281,Real Recovery,"Real Recovery, LLC",900 Folsom St Apt 751,San Francisco,CA,94107,2024-09-12T00:00:00.000,,2024-09-12T00:00:00.000,,900 Folsom St Apt 751
1373176-10-241,395107,Citco Fund Services SF,Citco Fund Services (San Francisco) Inc.,3 Embarcadero Ctr Ste 1480,San Francisco,CA,94111,2002-01-02T00:00:00.000,,2024-08-01T00:00:00.000,,3 Embarcadero Ctr Ste 1480
1373178-10-241,1163282,T45 Construction Inc,T45 Construction Inc,1204 Alberdan Ct,Pinole,CA,94564,2024-10-23T00:00:00.000,,2024-10-23T00:00:00.000,,1204 Alberdan Ct
1373180-10-241,1163283,Fernery LLC,Fernery LLC,498 Alabama St,San Francisco,CA,94110,2024-10-23T00:00:00.000,,2024-10-23T00:00:00.000,,584 Castro St 549
1373182-10-241,1163284,"Sheet Metal Systems, Inc.","Sheet Metal Systems, Inc.",630 Tevis Trl Trl,Hollister,CA,95023,2024-10-23T00:00:00.000,,2024-10-23T00:00:00.000,,630 Tevis Trail Trl
1373186-10-241,1163286,"Harvest Small Business Finance, LLC",1600-1630 Geary Blvd,1600 -163 Geary Blvd #,San Francisco,CA,94115,2022-07-14T00:00:00.000,,2022-07-14T00:00:00.000,,24422 Avenida De La Carlota Ste 400
1373188-10-241,1163287,"Capture Technologies A Division Of Identisys, Inc.","Capture Technologies A Division Of Identisys, Inc.",6060 Sunrise Vista Dr,Citrus Heights,CA,95610,2024-10-01T00:00:00.000,,2024-10-01T00:00:00.000,,7630 Commerce Way
1373189-10-241,1158818,The Interpublic Group Of Companies,Mccann Health North America LLC,13801 Fnb Pkwy,Omaha,NE,68154,2012-06-16T00:00:00.000,,2016-03-05T00:00:00.000,,1919 Aksarben Dr Fl 6
1373192-10-241,1163288,"Lawfty, LLC","Lawfty, LLC",6 Bayview Ave Fl 3,Northport,NY,11768,2024-07-08T00:00:00.000,,2024-07-08T00:00:00.000,,6 Bayview Ave Fl 3
1373194-10-241,1163289,E Rivas Plumbing Inc,E Rivas Plumbing Inc,3407 Mount Saint Helena Dr,San Jose,CA,95127,2024-10-23T00:00:00.000,,2024-10-23T00:00:00.000,,3407 Mount Saint Helena Dr
1373196-10-241,1163290,Andrew Koltuniak,Andrew Koltuniak,880221 Po Box,San Francisco,CA,94188,2024-10-11T00:00:00.000,,2024-10-11T00:00:00.000,,880221 Po Box
1373197-10-241,1069391,"Kepler Group, LLC",Astronomie,320 Florida St Ste 301,San Francisco,CA,94110,2016-08-29T00:00:00.000,,2024-10-23T00:00:00.000,,6 E 32nd St Fl 7
1373200-10-241,1163291,Happy Teachers,Happy Teachers,3535 Market St Apt 3535,San Francisco,CA,94131,2024-10-11T00:00:00.000,,2024-10-11T00:00:00.000,,3535 Market St Apt 3535
1373201-10-241,1158818,The Interpublic Group Of Companies,Universal Mccann Worldwide LLC,1600 Battery St,San Francisco,CA,94111,2012-06-16T00:00:00.000,,2012-06-16T00:00:00.000,,1919 Aksarben Dr Fl 6
1373203-10-241,1163293,West Coast Lights And Sirens,West Coast Lights And Sirens,601 Columbia Ave Ste A,Riverside,CA,92507,2024-10-01T00:00:00.000,,2024-10-01T00:00:00.000,,601 Columbia Ave Ste A
1373205-10-241,1163294,Oak Sf LLC,The Oak SF,55 Oak St,San Francisco,CA,94102,2024-04-01T00:00:00.000,,2024-04-01T00:00:00.000,,55 Oak St
