incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
13091050,0,130910500,36TH AV / FULTON ST,2013-09-25,132680266,2013-09-25 16:00:16,2013-09-25 16:07:51,2013-09-25 16:11:34,San Francisco,94121.0,B07,34,7253,2,9,0,0,0,0,E34,10000.0,1.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,U  - Undetermined,3  - Fire too small to activate system,,0.0,1.0,Golden Gate Park,"-122.495971, 37.772029",2013-10-06 17:07:23,2025-06-01 02:18:08
13091052,0,130910520,10 MARINA BL,2013-09-25,132680267,2013-09-25 16:04:49,2013-09-25 16:13:35,2013-09-25 16:28:28,San Francisco,94123.0,B04,16,3453,9,30,0,0,0,0,RS1,500.0,1.0,0,0,0,0,1,162  -  Outside equipment fire,,11  -  Extinguish,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"898  -  Dock, marina, pier, wharf",94  -  Open area  -  outside; inc. are farmlan,2  -  Unintentional,"30  -  Electrical failure, malfunction, othe",,13  -  Arcing,"00  -  Item First Ignited, Other",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,U  - Undetermined,3  - Fire too small to activate system,,0.0,2.0,Marina,"-122.432271, 37.805252",2013-09-25 21:20:02,2025-06-01 02:18:08
13091054,0,130910540,1443 7TH AV,2013-09-25,132680271,2013-09-25 16:15:19,2013-09-25 16:20:43,2013-09-25 16:25:12,San Francisco,94117.0,B08,22,7331,3,10,0,0,0,0,E22,10000.0,1.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,U  - Undetermined,3  - Fire too small to activate system,,0.0,7.0,Inner Sunset,"-122.464072, 37.761455",2013-09-25 22:29:02,2025-06-01 02:18:08
13091057,0,130910570,200 THE EMBARCADERO NOR,2013-09-25,132680274,2013-09-25 16:17:17,2013-09-25 16:27:32,2013-09-25 17:07:47,San Francisco,94111.0,B01,13,901,2,11,0,0,0,0,E02,10000.0,1.0,0,0,0,0,1,"118  -  Trash or rubbish fire, contained",,11  -  Extinguish,12  -  Salvage & overhaul,86  -  Investigate,U  -  Unknown,"898  -  Dock, marina, pier, wharf","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,U  - Undetermined,3  - Fire too small to activate system,,0.0,3.0,Financial District/South Beach,"-122.394913, 37.796958",2013-09-29 07:52:02,2025-06-01 02:18:08
13091058,0,130910580,895 PACIFIC AV,2013-09-25,132680275,2013-09-25 16:21:28,2013-09-25 16:31:04,2013-09-25 16:41:58,San Francisco,94133.0,B01,2,1332,1,5,0,0,0,0,T02,10000.0,1.0,0,0,0,0,1,353  -  Removal of victim(s) from stalled elev.,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,U  - Undetermined,3  - Fire too small to activate system,,0.0,3.0,Chinatown,"-122.408368297, 37.796731127",2013-10-05 18:37:54,2025-06-01 02:18:08
13091060,0,130910600,1426 FILLMORE ST,2013-09-25,132680279,2013-09-25 16:24:15,2013-09-25 16:29:01,2013-09-25 16:38:08,San Francisco,94115.0,B05,5,3536,3,10,0,0,0,0,E05,10000.0,1.0,0,0,0,0,1,"715  -  Local alarm sys., Malicious False alarm",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,U  - Undetermined,3  - Fire too small to activate system,,0.0,5.0,Western Addition,"-122.432488, 37.782642",2013-10-30 21:52:40,2025-06-01 02:18:08
13091062,0,130910620,1443 7TH AV,2013-09-25,132680282,2013-09-25 16:28:14,2013-09-25 16:28:14,2013-09-25 17:32:47,San Francisco,94117.0,B08,22,7331,3,10,0,0,0,0,T12,10000.0,25.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",3  -  Unattended or unsupervised person,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,U  - Undetermined,3  - Fire too small to activate system,,0.0,7.0,Inner Sunset,"-122.464072, 37.761455",2013-09-28 14:41:57,2025-06-01 02:18:08
13091065,0,130910650,523 GREEN ST,2013-09-25,132680284,2013-09-25 16:25:41,2013-09-25 16:34:46,2013-09-25 16:59:07,San Francisco,94133.0,B01,28,1266,3,11,0,0,0,0,E28,10000.0,1.0,0,0,0,0,1,522  -  Water or steam leak,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,U  - Undetermined,3  - Fire too small to activate system,,0.0,3.0,North Beach,"-122.40770845, 37.7993821",2013-09-25 17:49:30,2025-06-01 02:18:08
13091069,0,130910690,400 MASON ST,2013-09-25,132680288,2013-09-25 16:36:32,2013-09-25 16:39:50,2013-09-25 16:40:49,San Francisco,94109.0,B01,3,1411,1,4,0,0,0,0,E03,10000.0,1.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,U  - Undetermined,3  - Fire too small to activate system,,0.0,3.0,Tenderloin,"-122.409805, 37.787228",2013-10-03 09:12:09,2025-06-01 02:18:08
13091072,0,130910720,POWELL ST / OFARRELL ST,2013-09-25,132680292,2013-09-25 16:46:16,2013-09-25 16:50:15,2013-09-25 16:50:23,San Francisco,94102.0,B01,1,1363,2,9,0,0,0,0,T01,10000.0,1.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,U  - Undetermined,3  - Fire too small to activate system,,0.0,3.0,Tenderloin,"-122.40804, 37.78641",2013-11-07 16:02:28,2025-06-01 02:18:08
13091073,0,130910730,STOCKTON ST / MARKET ST,2013-09-25,132680293,2013-09-25 16:46:52,2013-09-25 16:48:02,2013-09-25 16:48:57,San Francisco,94104.0,B03,13,1322,1,4,0,0,0,0,E13,10000.0,1.0,0,0,0,0,1,641  -  Vicinity alarm (incid. another location),,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"900  -  Outside or special property, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,U  - Undetermined,3  - Fire too small to activate system,,0.0,6.0,Financial District/South Beach,"-122.405833, 37.785745",2013-09-30 07:47:00,2025-06-01 02:18:08
13091075,0,130910750,501 TUNNEL AV,2013-09-25,132680296,2013-09-25 16:50:29,2013-09-25 16:55:35,2013-09-25 17:57:00,San Francisco,94134.0,B10,44,6271,12,37,0,0,0,0,E42,10000.0,1.0,0,0,0,0,1,"118  -  Trash or rubbish fire, contained",,11  -  Extinguish,86  -  Investigate,86  -  Investigate,U  -  Unknown,"919  -  Dump, sanitary landfill",00  -  Other,2  -  Unintentional,UU  -  Undetermined,,UU  -  Undetermined,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,Y,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,U  - Undetermined,U  - Undetermined,3  - Fire too small to activate system,,0.0,10.0,Bayview Hunters Point,"-122.401235, 37.708497",2013-10-01 21:03:00,2025-06-01 02:18:08
13091076,0,130910760,50 HAGIWARA TEA GARDEN DR,2013-09-25,132680297,2013-09-25 16:52:00,2013-09-25 16:57:27,2013-09-25 17:05:48,San Francisco,94121.0,B07,31,7742,3,10,0,0,0,0,E31,10000.0,1.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,152  -  Museum,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,U  - Undetermined,3  - Fire too small to activate system,,0.0,7.0,Golden Gate Park,"-122.468789, 37.771426",2013-10-06 09:38:01,2025-06-01 02:18:08
13091077,0,130910770,2333 BUCHANAN ST,2013-09-25,132680298,2013-09-25 16:53:22,2013-09-25 16:55:56,2013-09-25 17:04:56,San Francisco,94115.0,B04,38,343,3,11,0,0,0,0,E38,10000.0,1.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,331  -  Hospital  -  medical or psychiatric,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,U  - Undetermined,3  - Fire too small to activate system,,0.0,2.0,Pacific Heights,"-122.431074, 37.790635",2013-09-25 21:17:29,2025-06-01 02:18:08
13091078,0,130910780,1 THE EMBARCADERO SOU,2013-09-25,132680300,2013-09-25 16:57:30,2013-09-25 16:57:30,2013-09-25 17:36:38,San Francisco,94108.0,B03,35,902,11,34,0,0,0,0,FB1,10000.0,1.0,0,0,0,0,1,"360  -  Water & ice related rescue, other",,"22  -  Rescue, remove from harm",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"898  -  Dock, marina, pier, wharf","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,U  - Undetermined,3  - Fire too small to activate system,,0.0,3.0,Financial District/South Beach,"-122.393413, 37.795204",2013-09-25 18:00:53,2025-06-01 02:18:08
13091081,0,130910810,1900-BLK HYDE ST,2013-09-25,132680304,2013-09-25 17:02:38,2013-09-25 17:07:45,2013-09-25 17:13:55,San Francisco,94109.0,B01,41,1611,1,4,0,0,0,0,E41,10000.0,1.0,0,0,0,0,1,"150  -  Outside rubbish fire, other",,11  -  Extinguish,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,U  - Undetermined,3  - Fire too small to activate system,,0.0,3.0,Russian Hill,"-122.4187369, 37.7984667",2013-09-26 11:03:08,2025-06-01 02:18:08
13091089,0,130910890,JONES ST / MARKET ST,2013-09-25,132680311,2013-09-25 17:26:55,2013-09-25 17:32:17,2013-09-25 17:34:11,San Francisco,94102.0,B03,1,1455,2,9,0,0,0,0,T01,10000.0,1.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,U  - Undetermined,3  - Fire too small to activate system,,0.0,6.0,South of Market,"-122.41198, 37.780904",2013-11-07 15:55:26,2025-06-01 02:18:08
13091091,0,130910910,848 STOCKTON ST,2013-09-25,132680312,2013-09-25 17:26:37,2013-09-25 17:32:14,2013-09-25 17:39:55,San Francisco,94133.0,B01,2,1326,3,11,0,0,0,0,B01,10000.0,1.0,0,0,0,0,1,412  -  Gas leak (natural gas or LPG),,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,U  - Undetermined,3  - Fire too small to activate system,,0.0,3.0,Chinatown,"-122.40759946, 37.79370635",2013-09-25 17:54:00,2025-06-01 02:18:08
13091092,0,130910920,THE EMBARCADERO NOR  / CHESTNUT ST,2013-09-25,132680313,2013-09-25 17:30:10,2013-09-25 17:33:59,2013-09-25 18:26:32,San Francisco,94133.0,B01,28,929,2,8,0,0,0,0,E28,10000.0,1.0,0,0,0,0,1,322  -  Vehicle accident with injuries,,31  -  Provide first aid & check for injuries,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,U  - Undetermined,3  - Fire too small to activate system,,0.0,3.0,Financial District/South Beach,"-122.403193, 37.805114",2013-10-01 20:39:05,2025-06-01 02:18:08
13091094,0,130910940,1494 CALIFORNIA ST,2013-09-25,132680317,2013-09-25 17:30:57,2013-09-25 17:36:26,2013-09-25 17:40:48,San Francisco,94115.0,B04,41,1635,1,4,0,0,0,0,E38,10000.0,1.0,0,0,0,0,1,"150  -  Outside rubbish fire, other",,11  -  Extinguish,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,U  - Undetermined,3  - Fire too small to activate system,,0.0,3.0,Nob Hill,"-122.418906, 37.790873",2013-10-20 11:13:39,2025-06-01 02:18:08
13091099,0,130910990,104 MOLIMO DR,2013-09-25,132680322,2013-09-25 17:39:45,2013-09-25 17:49:30,2013-09-25 17:58:51,San Francisco,94127.0,B09,39,8253,1,4,0,0,0,0,E39,10000.0,1.0,0,0,0,0,1,522  -  Water or steam leak,,"44  -  HazMat leak, control & containment",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,U  - Undetermined,3  - Fire too small to activate system,,0.0,7.0,West of Twin Peaks,"-122.447888, 37.737391",2013-09-28 08:36:50,2025-06-01 02:18:08
