incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
7062909,0,70629090,601 4th Street,2007-08-07,72190281,2007-08-07 17:04:56,2007-08-07 17:09:07,2007-08-07 17:16:42,San Francisco,94107.0,B03,8,7116.0,3,10,0,0,0,0,T08,1000.0,100.0,0,0,0,0,1,733  -  Smoke detector activation/malfunction,,63  -  Restore fire alarm system,81  -  Incident command,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,6.0,South of Market,"-122.396411, 37.778327",2007-08-07 21:37:13,2025-06-01 02:18:08
7062912,0,70629120,1 280sb San Jose On,2007-08-07,72190285,2007-08-07 17:30:17,2007-08-07 17:37:53,2007-08-07 18:36:32,San Francisco,94112.0,B09,26,7116.0,2,5,0,0,0,0,RC4,1000.0,100.0,0,0,0,0,1,324  -  Motor vehicle accident with no injuries.,,31  -  Provide first aid & check for injuries,86  -  Investigate,86  -  Investigate,U  -  Unknown,961  -  Highway or divided highway (Street),"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,8.0,Outer Mission,"-122.433323, 37.732538",2007-08-16 13:21:14,2025-06-01 02:18:08
7062914,0,70629140,Taylor Street / North Point Street,2007-08-07,72190289,2007-08-07 17:35:36,2007-08-07 17:39:31,2007-08-07 18:40:03,San Francisco,94133.0,B01,28,7116.0,2,8,1,2,0,0,E28,1000.0,100.0,0,0,0,0,1,323  -  Auto/Ped. Accident (Veh.),,32  -  Provide basic life support (BLS),86  -  Investigate,86  -  Investigate,U  -  Unknown,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,3.0,North Beach,"-122.415436, 37.806342",2007-08-07 21:56:21,2025-06-01 02:18:08
7062917,0,70629170,1 Sf Intl Airport,2007-08-07,72190292,2007-08-07 16:43:04,2007-08-07 16:46:01,2007-08-07 17:17:11,San Francisco International Airport area,94128.0,B09,44,7116.0,2,3,0,0,0,0,AP,1000.0,100.0,0,0,0,0,1,"410  -  Flammable gas or liquid condition, other",,92  -  Standby,86  -  Investigate,86  -  Investigate,U  -  Unknown,171  -  Airport passenger terminal,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,3.0,Financial District/South Beach,"-122.38416, 37.616901",2007-08-07 21:58:02,2025-06-01 02:18:08
7062920,0,70629200,726 Market Street,2007-08-07,72190295,2007-08-07 17:43:01,2007-08-07 17:51:00,2007-08-07 18:27:20,San Francisco,94104.0,B01,1,7116.0,2,6,0,0,0,0,E03,1000.0,100.0,0,0,0,0,1,"510  -  Person in distress, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,3.0,Financial District/South Beach,"-122.40437143, 37.78743162",2007-08-07 18:41:34,2025-06-01 02:18:08
7062925,0,70629250,South Van Ness Avenue / 12th Street,2007-08-07,72190302,2007-08-07 17:53:26,2007-08-07 18:05:05,2007-08-07 18:42:07,San Francisco,94103.0,B02,36,7116.0,1,4,0,0,0,0,E36,1000.0,100.0,0,0,0,0,1,322  -  Vehicle accident with injuries,,31  -  Provide first aid & check for injuries,86  -  Investigate,86  -  Investigate,U  -  Unknown,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,6.0,Mission,"-122.418618, 37.773052",2007-08-07 18:49:51,2025-06-01 02:18:08
7062939,0,70629390,701 Arkansas Street,2007-08-07,72190320,2007-08-07 19:16:08,2007-08-07 19:19:46,2007-08-07 19:20:12,San Francisco,94107.0,B10,37,7116.0,2,9,0,0,0,0,E37,1000.0,100.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,10.0,Potrero Hill,"-122.397791, 37.757276",2007-08-07 22:32:20,2025-06-01 02:18:08
7062942,0,70629420,705 Natoma Street,2007-08-07,72190327,2007-08-07 19:28:16,2007-08-07 20:19:41,2007-08-07 20:19:41,San Francisco,94105.0,B02,1,7116.0,1,4,3,5,0,0,92,1000.0,100.0,0,0,0,0,1,611  -  Dispatched & canceled en route,,93  -  Cancelled enroute,86  -  Investigate,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,6.0,South of Market,"-122.41222, 37.776516",2007-08-07 21:04:32,2025-06-01 02:18:08
7062948,0,70629480,Rose Street / Webster Street,2007-08-07,72190336,2007-08-07 19:58:56,2007-08-07 20:38:36,2007-08-07 20:38:36,San Francisco,94102.0,B02,6,7116.0,1,4,0,0,0,0,E36,1000.0,100.0,0,0,0,0,1,611  -  Dispatched & canceled en route,,93  -  Cancelled enroute,86  -  Investigate,86  -  Investigate,U  -  Unknown,NNN  -  None,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,5.0,Hayes Valley,"-122.428897, 37.77278",2007-08-07 21:54:08,2025-06-01 02:18:08
7062950,0,70629500,Anzavista Avenue / Terra Vista Avenue,2007-08-07,72190338,2007-08-07 20:01:01,2007-08-07 20:03:41,2007-08-07 20:06:58,San Francisco,94115.0,B05,10,7116.0,2,9,0,0,0,0,E10,1000.0,100.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,2.0,Lone Mountain/USF,"-122.4453729, 37.78014857",2007-08-30 22:55:33,2025-06-01 02:18:08
7062952,0,70629520,514 Hayes Street,2007-08-07,72190339,2007-08-07 20:05:32,2007-08-07 20:09:28,2007-08-07 20:19:13,San Francisco,94102.0,B02,36,7116.0,1,4,0,0,0,0,E36,1000.0,100.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,5.0,Hayes Valley,"-122.4249117, 37.77681587",2007-08-07 21:56:13,2025-06-01 02:18:08
7062954,0,70629540,80 Powell Street,2007-08-07,72190343,2007-08-07 20:14:48,2007-08-07 20:20:35,2007-08-07 20:22:02,San Francisco,94102.0,B03,1,7116.0,4,14,2,3,0,0,E02,1000.0,100.0,0,0,0,0,1,321  -  EMS excluding veh. accident w/injuries,,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,3.0,Financial District/South Beach,"-122.4077, 37.785261",2007-08-07 23:30:09,2025-06-01 02:18:08
7062955,0,70629550,12 Balmy Street,2007-08-07,72190345,2007-08-07 20:17:44,2007-08-07 20:25:50,2007-08-07 20:30:01,San Francisco,94124.0,B06,7,7116.0,1,4,0,0,0,0,E09,1000.0,100.0,0,0,0,0,1,554  -  Assist invalid,,71  -  Assist physically disabled,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,9.0,Mission,"-122.41253, 37.752374",2007-08-07 22:08:41,2025-06-01 02:18:08
7062957,0,70629570,31 Clayton Street,2007-08-07,72190347,2007-08-07 20:22:05,2007-08-07 20:26:57,2007-08-07 20:33:33,San Francisco,94117.0,B05,21,7116.0,3,10,0,0,0,0,E21,1000.0,100.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,5.0,Lone Mountain/USF,"-122.44991135, 37.77488601",2007-08-07 23:24:31,2025-06-01 02:18:08
7062962,0,70629620,3925 Noriega Street,2007-08-07,72190351,2007-08-07 20:30:05,2007-08-07 20:37:46,2007-08-07 20:58:39,San Francisco,94122.0,B08,23,7116.0,1,4,0,0,0,0,T18,1000.0,100.0,0,0,0,0,1,"500  -  Service Call, other",,"00  -  Action taken, other",86  -  Investigate,86  -  Investigate,U  -  Unknown,599  -  Business office,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,4.0,Sunset/Parkside,"-122.50583701, 37.75268812",2007-08-07 21:39:05,2025-06-01 02:18:08
7062968,0,70629680,917 Folsom Street,2007-08-07,72190357,2007-08-07 20:52:19,2007-08-07 20:54:54,2007-08-07 21:08:09,San Francisco,94103.0,B03,1,7116.0,2,5,2,3,0,0,RS1,1000.0,100.0,0,0,0,0,1,"300  -  Rescue, EMS call, other",,"30  -  Emergency medical services, other",86  -  Investigate,86  -  Investigate,U  -  Unknown,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,6.0,South of Market,"-122.403726, 37.779904",2007-08-08 07:40:56,2025-06-01 02:18:08
7062971,0,70629710,1133 Market Street,2007-08-07,72190360,2007-08-07 20:55:01,2007-08-07 21:00:11,2007-08-07 21:48:42,San Francisco,94105.0,B02,1,7116.0,1,4,1,2,0,0,E36,1000.0,100.0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,6.0,South of Market,"-122.413051, 37.77996",2007-08-07 21:59:47,2025-06-01 02:18:08
7062976,0,70629760,Irving Street / 2nd Avenue,2007-08-07,72190365,2007-08-07 21:07:49,2007-08-07 21:11:41,2007-08-07 22:10:42,San Francisco,94122.0,B05,12,7116.0,1,4,0,0,0,0,E12,1000.0,100.0,0,0,0,0,1,324  -  Motor vehicle accident with no injuries.,,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,7.0,Inner Sunset,"-122.458817, 37.764365",2007-08-28 20:18:15,2025-06-01 02:18:08
7062978,0,70629780,601 Van Ness Avenue,2007-08-07,72190367,2007-08-07 21:07:07,2007-08-07 21:13:26,2007-08-07 22:35:02,San Francisco,94109.0,B02,36,7116.0,1,4,1,2,0,0,E36,1000.0,100.0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",,32  -  Provide basic life support (BLS),86  -  Investigate,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,5.0,Western Addition,"-122.420541, 37.781086",2007-08-08 07:23:05,2025-06-01 02:18:08
7062982,0,70629820,1440 5th Avenue,2007-08-07,72190371,2007-08-07 21:16:17,2007-08-07 21:20:56,2007-08-07 21:28:00,San Francisco,94132.0,B08,12,7116.0,3,11,0,0,0,0,T12,1000.0,75.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",,11  -  Extinguish,62  -  Restore fire protection system,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,7.0,Inner Sunset,"-122.461761, 37.761593",2007-08-08 08:03:54,2025-06-01 02:18:08
7062986,0,70629860,150 Cashmere Street,2007-08-07,72190375,2007-08-07 21:36:11,2007-08-07 21:39:36,2007-08-07 21:39:55,San Francisco,94124.0,B10,25,7116.0,2,9,0,0,0,0,E25,1000.0,100.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,10.0,Bayview Hunters Point,"-122.384944, 37.736273",2007-08-20 09:12:05,2025-06-01 02:18:08
