incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
14073345,0,140733450,426 33 Avenue Street,2014-07-31,142120081,2014-07-31 00:27:10,2014-07-31 00:39:02,2014-07-31 01:12:06,San Francisco,94121,B07,14.0,7245,3,10,0,0,0,0,,5.0,50.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,"131 Church, mosque, synagogue, temple, chapel",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,1.0,Outer Richmond,"-122.493446, 37.781626",2014-07-31 01:12:06,2025-06-01 02:18:08
14073351,0,140733510,Van Ness Av/golden Gate Avenue,2014-07-31,142120197,2014-07-31 01:14:19,2014-07-31 01:16:32,2014-07-31 01:17:19,San Francisco,94102,B02,36.0,3164,3,11,0,0,0,0,,5.0,50.0,0,0,0,0,1,"714 Central station, malicious false alarm",N None,64 Shut down system,86 Investigate,51 Ventilate,1 Detector alerted occupants,599 Business office,21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,5.0,Western Addition,"-122.420441, 37.78103",2014-07-31 01:17:19,2025-06-01 02:18:08
14073352,0,140733520,33rd Av/anza Street,2014-07-31,142120200,2014-07-31 01:14:17,2014-07-31 01:19:54,2014-07-31 01:33:59,San Francisco,94121,B07,14.0,7245,3,10,0,0,0,0,,5.0,50.0,0,0,0,0,1,"550 Public service assistance, other",N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,"983 Pipeline, power line or other utility right - of - way",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,1.0,Outer Richmond,"-122.49317, 37.777771",2014-07-31 01:33:59,2025-06-01 02:18:08
14073356,0,140733560,4725 Irving St 6,2014-07-31,142120273,2014-07-31 01:53:03,2014-07-31 01:58:50,2014-07-31 02:12:55,San Francisco,94122,B08,23.0,7721,3,10,0,0,0,0,,5.0,5.0,0,0,0,0,1,"113 Cooking fire, confined to container",N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,429 Multifamily dwelling,21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,4.0,Sunset/Parkside,"-122.508499, 37.762106",2014-07-31 02:12:55,2025-06-01 02:18:08
14073357,0,140733570,180 Redwood Street,2014-07-31,142120275,2014-07-31 01:54:37,2014-07-31 01:59:48,2014-07-31 02:12:32,San Francisco,94102,B02,3.0,3113,1,4,0,0,0,0,,5.0,50.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,599 Business office,21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,5.0,Tenderloin,"-122.42, 37.780678",2014-07-31 02:12:32,2025-06-01 02:18:08
14073358,0,140733580,Valencia St/duboce Avenue,2014-07-31,142120314,2014-07-31 02:11:38,2014-07-31 02:17:15,2014-07-31 03:50:14,San Francisco,94103,B02,36.0,5126,4,15,2,3,0,0,,5.0,50.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,31 Provide first aid & check for injuries,86 Investigate,51 Ventilate,1 Detector alerted occupants,963 Street or road in commercial area,21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,8.0,Mission,"-122.422367, 37.769868",2014-07-31 03:50:14,2025-06-01 02:18:08
14073364,0,140733640,100-120 Montgomery Street,2014-07-31,142120366,2014-07-31 02:42:42,2014-07-31 02:49:21,2014-07-31 03:04:51,San Francisco,94104,B01,13.0,1235,3,11,0,0,0,0,,5.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,"70 Assistance, other",86 Investigate,51 Ventilate,1 Detector alerted occupants,"500 Mercantile, business, other",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,3.0,Financial District/South Beach,"-122.402123, 37.790118",2014-07-31 03:04:51,2025-06-01 02:18:08
14073368,0,140733680,895 24th Av 5,2014-07-31,142120401,2014-07-31 03:15:41,2014-07-31 03:22:19,2014-07-31 03:25:19,San Francisco,94121,B07,14.0,7177,3,10,0,0,0,0,,5.0,50.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,429 Multifamily dwelling,21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,1.0,Outer Richmond,"-122.483217, 37.772752",2014-07-31 03:25:19,2025-06-01 02:18:08
14073374,0,140733740,2509 Bush Street,2014-07-31,142120495,2014-07-31 05:21:59,2014-07-31 05:29:31,2014-07-31 05:44:26,San Francisco,94115,B04,10.0,4126,3,10,0,0,0,0,,5.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,"400 Residential, other",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,2.0,Pacific Heights,"-122.438589, 37.786298",2014-07-31 05:44:26,2025-06-01 02:18:08
14073376,0,140733760,Greenwich St/van Ness Avenue,2014-07-31,142120501,2014-07-31 05:29:28,2014-07-31 05:34:35,2014-07-31 05:40:13,San Francisco,94109,B01,16.0,3132,31,30,9,10,0,0,,5.0,50.0,0,0,0,0,1,"500 Service Call, other",N None,"70 Assistance, other",86 Investigate,51 Ventilate,1 Detector alerted occupants,"900 Outside or special property, other",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,3.0,Marina,"-122.424363, 37.800415",2014-07-31 05:40:13,2025-06-01 02:18:08
14073384,0,140733840,520 Jones Street,2014-07-31,142120561,2014-07-31 06:24:05,2014-07-31 06:28:54,2014-07-31 06:32:04,San Francisco,94102,B01,3.0,1462,3,11,0,0,0,0,,5.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,"70 Assistance, other",86 Investigate,51 Ventilate,1 Detector alerted occupants,429 Multifamily dwelling,21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,5.0,Tenderloin,"-122.412936, 37.78603",2014-07-31 06:32:04,2025-06-01 02:18:08
14073390,0,140733900,4th St/folsom Street,2014-07-31,142120667,2014-07-31 07:23:49,2014-07-31 07:29:41,2014-07-31 08:59:59,San Francisco,94107,B03,1.0,2215,3,9,2,3,0,0,,5.0,50.0,0,0,0,0,1,"311 Medical assist, assist EMS crew",N None,33 Provide advanced life support (ALS),86 Investigate,51 Ventilate,1 Detector alerted occupants,981 Construction site,21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,6.0,South of Market,"-122.401162, 37.782024",2014-07-31 08:59:59,2025-06-01 02:18:08
14073394,0,140733940,505 Sansome Street,2014-07-31,142120747,2014-07-31 07:59:23,2014-07-31 08:03:50,2014-07-31 08:09:06,San Francisco,94111,B01,13.0,1211,3,11,0,0,0,0,,5.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,"500 Mercantile, business, other",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,3.0,Chinatown,"-122.401656, 37.795228",2014-07-31 08:09:06,2025-06-01 02:18:08
14073397,0,140733970,754 Lake Street,2014-07-31,142120823,2014-07-31 08:28:33,2014-07-31 08:37:47,2014-07-31 08:52:55,San Francisco,94118,B07,31.0,7126,3,10,0,0,0,0,,5.0,50.0,0,0,0,0,1,"500 Service Call, other",N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,429 Multifamily dwelling,21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,1.0,Inner Richmond,"-122.467414, 37.786617",2014-07-31 08:52:55,2025-06-01 02:18:08
14073398,0,140733980,550 The Embarcadero Nor,2014-07-31,142120836,2014-07-31 08:38:32,2014-07-31 08:44:10,2014-07-31 08:52:21,San Francisco,94111,B01,13.0,909,3,11,0,0,0,0,,5.0,50.0,0,0,0,0,1,"730 System malfunction, other",N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,599 Business office,21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,3.0,Financial District/South Beach,"-122.397782, 37.800092",2014-07-31 08:52:21,2025-06-01 02:18:08
14073403,0,140734030,2822 Wawona Street,2014-07-31,142120866,2014-07-31 08:49:16,2014-07-31 09:00:21,2014-07-31 09:00:56,San Francisco,94116,B08,18.0,7616,1,5,0,0,0,0,,5.0,50.0,0,0,0,0,1,"500 Service Call, other",N None,"00 Action taken, other",86 Investigate,51 Ventilate,1 Detector alerted occupants,"000 Property Use, other",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,4.0,Sunset/Parkside,"-122.497016, 37.736565",2014-07-31 09:00:56,2025-06-01 02:18:08
14073405,0,140734050,Stockton St/sutter Street,2014-07-31,142120895,2014-07-31 09:00:25,2014-07-31 09:04:11,2014-07-31 09:04:49,San Francisco,94108,B01,1.0,1324,2,9,0,0,0,0,,5.0,50.0,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,963 Street or road in commercial area,21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,3.0,Financial District/South Beach,"-122.406959, 37.789435",2014-07-31 09:04:49,2025-06-01 02:18:08
14073407,0,140734070,Golden Gate Av/fillmore Street,2014-07-31,142120947,2014-07-31 09:13:27,2014-07-31 09:20:16,2014-07-31 10:37:46,San Francisco,94115,B05,5.0,3516,2,9,1,2,0,0,,5.0,50.0,0,0,0,0,1,323 Motor vehicle/pedestrian accident (MV Ped),N None,32 Provide basic life support (BLS),86 Investigate,51 Ventilate,1 Detector alerted occupants,NNN None,21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,5.0,Western Addition,"-122.431952, 37.779565",2014-07-31 10:37:46,2025-06-01 02:18:08
14073409,0,140734090,201 Donahue Street,2014-07-31,142120959,2014-07-31 09:14:07,2014-07-31 09:23:42,2014-07-31 10:58:54,San Francisco,94124,B10,47.0,6721,5,14,3,5,0,0,,5.0,50.0,0,0,0,0,1,"311 Medical assist, assist EMS crew",N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,981 Construction site,21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,10.0,Bayview Hunters Point,"-122.371241, 37.727483",2014-07-31 10:58:54,2025-06-01 02:18:08
14073411,0,140734110,20th Av/buckingham Way,2014-07-31,142120970,2014-07-31 09:20:52,2014-07-31 09:26:04,2014-07-31 09:26:04,San Francisco,94132,B08,19.0,8862,1,4,0,0,0,0,,5.0,50.0,0,0,0,0,1,511 Lock - out,N None,"00 Action taken, other",86 Investigate,51 Ventilate,1 Detector alerted occupants,"960 Street, other",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,7.0,Lakeshore,"-122.475937, 37.730118",2014-07-31 09:26:04,2025-06-01 02:18:08
14073412,0,140734120,243 Ofarrell Street,2014-07-31,142120972,2014-07-31 09:19:51,2014-07-31 09:26:40,2014-07-31 09:45:12,San Francisco,94102,B01,1.0,1363,3,11,0,0,0,0,,5.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,"500 Mercantile, business, other",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,3.0,Tenderloin,"-122.408754, 37.78625",2014-07-31 09:45:12,2025-06-01 02:18:08
14073415,0,140734150,835 Market Street,2014-07-31,142120980,2014-07-31 09:23:04,2014-07-31 09:28:58,2014-07-31 09:55:43,San Francisco,94103,B03,1.0,2212,3,10,0,0,0,0,,5.0,50.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,"580 General retail, other",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,6.0,South of Market,"-122.406448, 37.785166",2014-07-31 09:55:43,2025-06-01 02:18:08
14073420,0,140734200,455 Athens Street,2014-07-31,142121007,2014-07-31 09:29:42,2014-07-31 09:36:42,2014-07-31 09:41:47,San Francisco,94112,B09,43.0,615,3,11,0,0,0,0,,5.0,50.0,0,0,0,0,1,"744 Detector activation, no fire  -  unintentional",N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,"213 Elementary school, including kindergarten",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,11.0,Excelsior,"-122.429011, 37.720761",2014-07-31 09:41:47,2025-06-01 02:18:08
14073422,0,140734220,3333 California Street,2014-07-31,142121073,2014-07-31 09:49:11,2014-07-31 09:56:49,2014-07-31 09:58:42,San Francisco,94118,B04,10.0,4421,1,4,0,0,0,0,,5.0,50.0,0,0,0,0,1,511 Lock - out,N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,963 Street or road in commercial area,21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,2.0,Presidio Heights,"-122.449024, 37.786907",2014-07-31 09:58:42,2025-06-01 02:18:08
14073434,0,140734340,675 Jackson Street,2014-07-31,142121270,2014-07-31 10:51:53,2014-07-31 11:01:10,2014-07-31 11:06:08,San Francisco,94133,B01,2.0,1312,3,11,0,0,0,0,,5.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,"500 Mercantile, business, other",21 Bedroom  -  < 5 persons; included are jail or prison,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,U Undetermined,3 Fire too small to activate system,System shut off,1.0,3.0,Chinatown,"-122.40628, 37.796001",2014-07-31 11:06:08,2025-06-01 02:18:08
