incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
20089340,0,200893400,901 Alabama Street,2020-08-05,202181230,2020-08-05 11:16:19,2020-08-05 11:20:18,2020-08-05 11:31:55,San Francisco,94110.0,B06,7,545.0,2,6,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"555 Defective elevator, no occupants",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,142 Clubhouse,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,9.0,Mission,"-122.411332, 37.757421",2020-08-05 11:31:55,2025-06-01 02:18:08
20089353,0,200893530,595 Market Street,2020-08-05,202181340,2020-08-05 11:52:27,2020-08-05 11:57:05,2020-08-05 12:11:20,San Francisco,94105.0,B03,1,2144.0,3,10,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,"60 Systems and services, other",63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"000 Property Use, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,6.0,Financial District/South Beach,"-122.400655, 37.789318",2020-08-05 12:11:20,2025-06-01 02:18:08
20089356,0,200893560,491 31st Avenue,2020-08-05,202181353,2020-08-05 11:55:37,2020-08-05 11:58:51,2020-08-05 12:00:21,San Francisco,94121.0,B07,14,7237.0,1,5,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,552 Police matter,N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,1.0,Outer Richmond,"-122.491269, 37.780005",2020-08-05 12:00:21,2025-06-01 02:18:08
20089373,0,200893730,1760 Bush Street,2020-08-05,202181512,2020-08-05 12:38:19,2020-08-05 12:41:55,2020-08-05 12:50:37,San Francisco,94109.0,B04,38,3255.0,3,10,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"730 System malfunction, other",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,5.0,Pacific Heights,"-122.426228, 37.788012",2020-08-05 12:50:37,2025-06-01 02:18:08
20089379,0,200893790,623 Duncan Street,2020-08-05,202181651,2020-08-05 13:17:09,2020-08-05 13:21:20,2020-08-05 13:28:14,San Francisco,94131.0,B06,11,5553.0,3,10,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"744 Detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,8.0,Noe Valley,"-122.434085, 37.745584",2020-08-05 13:28:14,2025-06-01 02:18:08
20089381,0,200893810,Fremont Street,2020-08-05,202181676,2020-08-05 13:23:32,2020-08-05 13:28:13,2020-08-05 13:30:50,San Francisco,94105.0,B03,35,2126.0,1,4,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"300 Rescue, EMS incident, other",N None,73 Provide manpower,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,965 Vehicle parking area,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,6.0,Financial District/South Beach,"-122.396695, 37.79046",2020-08-05 13:30:50,2025-06-01 02:18:08
20089387,0,200893870,588 Mission Bay North Bl,2020-08-05,202181724,2020-08-05 13:37:07,2020-08-05 13:39:50,2020-08-05 13:45:18,San Francisco,94107.0,B03,4,2231.0,3,10,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,"60 Systems and services, other",63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"000 Property Use, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,6.0,Mission Bay,"-122.390965, 37.77108",2020-08-05 13:45:18,2025-06-01 02:18:08
20089388,0,200893880,129 Golden Gate Avenue,2020-08-05,202181726,2020-08-05 13:37:39,2020-08-05 13:41:49,2020-08-05 13:46:44,San Francisco,94102.0,B02,3,1546.0,1,5,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"500 Service Call, other",N None,"00 Action taken, other",63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"439 Boarding/rooming house, residential hotels",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,5.0,Tenderloin,"-122.412717, 37.78194",2020-08-05 13:46:44,2025-06-01 02:18:08
20089391,0,200893910,1760 Bush Street,2020-08-05,202181730,2020-08-05 13:39:48,2020-08-05 13:40:50,2020-08-05 14:04:44,San Francisco,94109.0,B04,38,3255.0,3,10,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,"00 Action taken, other",63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"000 Property Use, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,5.0,Pacific Heights,"-122.426228, 37.788012",2020-08-05 14:04:44,2025-06-01 02:18:08
20089395,0,200893950,310 Arballo Drive,2020-08-05,202181758,2020-08-05 13:46:13,2020-08-05 13:50:33,2020-08-05 14:24:41,San Francisco,94132.0,B08,19,8582.0,3,11,0,0,0,0,E03,100.0,100.0,0,0,0,0,1,"113 Cooking fire, confined to container",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,7.0,Lakeshore,"-122.483105, 37.720974",2020-08-05 14:24:41,2025-06-01 02:18:08
20089399,0,200893990,Franklin Street,2020-08-05,202181793,2020-08-05 13:57:23,2020-08-05 14:00:37,2020-08-05 14:01:24,San Francisco,94102.0,B02,5,3216.0,2,9,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,963 Street or road in commercial area,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,2.0,Western Addition,"-122.422277, 37.781753",2020-08-05 14:01:24,2025-06-01 02:18:08
20089401,0,200894010,290 Beacon Street,2020-08-05,202181828,2020-08-05 14:07:21,2020-08-05 14:09:23,2020-08-05 14:15:52,San Francisco,94131.0,B06,26,8121.0,3,10,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,8.0,Glen Park,"-122.432844, 37.740884",2020-08-05 14:15:52,2025-06-01 02:18:08
20089404,0,200894040,675 Nelson Rising Lane,2020-08-05,202181846,2020-08-05 14:13:25,2020-08-05 14:17:23,2020-08-05 14:26:19,San Francisco,94107.0,B03,4,2264.0,3,10,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,"60 Systems and services, other",63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"000 Property Use, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,6.0,Mission Bay,"-122.392283, 37.769518",2020-08-05 14:26:19,2025-06-01 02:18:08
20089409,0,200894090,360 Fillmore Street,2020-08-05,202181854,2020-08-05 14:15:06,2020-08-05 14:19:10,2020-08-05 15:06:43,San Francisco,94117.0,B05,6,3531.0,2,6,1,2,0,0,E03,100.0,50.0,0,0,0,0,1,461 Building or structure weakened or collapsed,N None,86 Investigate,82 Notify other agencies.,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,5.0,Hayes Valley,"-122.430467, 37.772673",2020-08-05 15:06:43,2025-06-01 02:18:08
20089410,0,200894100,780 7th Avenue,2020-08-05,202181860,2020-08-05 14:16:47,2020-08-05 14:21:48,2020-08-05 14:47:17,San Francisco,94118.0,B07,31,7132.0,3,10,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,1.0,Inner Richmond,"-122.464753, 37.773872",2020-08-05 14:47:17,2025-06-01 02:18:08
20089415,0,200894150,516 Ofarrell Street,2020-08-05,202181906,2020-08-05 14:30:31,2020-08-05 14:33:22,2020-08-05 15:01:53,San Francisco,94102.0,B04,3,1544.0,3,11,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"741 Sprinkler activation, no fire  -  unintentional",N None,62 Restore sprinkler or fire protection system,66 Remove water,34 Transport person,1 Detector alerted occupants,"439 Boarding/rooming house, residential hotels",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,5.0,Tenderloin,"-122.413311, 37.785816",2020-08-05 15:01:53,2025-06-01 02:18:08
20089429,0,200894290,Bayshore Bl,2020-08-05,202182029,2020-08-05 15:10:17,2020-08-05 15:15:41,2020-08-05 15:59:49,San Francisco,94124.0,B10,42,6364.0,1,4,1,2,0,0,E03,100.0,50.0,0,0,0,0,1,"500 Service Call, other",N None,"30 Emergency medical services, other",63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"400 Residential, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,9.0,Portola,"-122.404659, 37.732949",2020-08-05 15:59:49,2025-06-01 02:18:08
20089434,0,200894340,Cole Street,2020-08-05,202182053,2020-08-05 15:19:53,2020-08-05 15:24:41,2020-08-05 15:39:39,San Francisco,94117.0,B05,21,4535.0,1,4,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"520 Water problem, other",N None,"00 Action taken, other",63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"960 Street, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,1.0,Lone Mountain/USF,"-122.45136, 37.775174",2020-08-05 15:39:39,2025-06-01 02:18:08
20089439,0,200894390,839 Broadway,2020-08-05,202182091,2020-08-05 15:32:21,2020-08-05 15:38:14,2020-08-05 16:55:00,San Francisco,94133.0,B01,2,1353.0,1,4,1,2,0,0,E03,100.0,50.0,0,0,0,0,1,"320 Emergency medical service incident, other",N None,32 Provide basic life support (BLS),63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,3.0,Chinatown,"-122.410803, 37.79715",2020-08-05 16:55:00,2025-06-01 02:18:08
20089442,0,200894420,129 Golden Gate Avenue,2020-08-05,202182130,2020-08-05 15:43:36,2020-08-05 15:48:12,2020-08-05 16:00:33,San Francisco,94102.0,B02,3,1546.0,1,5,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"510 Person in distress, other",N None,"00 Action taken, other",63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"439 Boarding/rooming house, residential hotels",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,5.0,Tenderloin,"-122.412717, 37.78194",2020-08-05 16:00:33,2025-06-01 02:18:08
20089444,0,200894440,50 Fell Street,2020-08-05,202182141,2020-08-05 15:47:06,2020-08-05 15:51:50,2020-08-05 15:56:33,San Francisco,94102.0,B02,36,3111.0,1,4,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"331 Lock - in (if lock out , use 511 )",N None,"70 Assistance, other",63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"960 Street, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,6.0,Tenderloin,"-122.418519, 37.776618",2020-08-05 15:56:33,2025-06-01 02:18:08
20089446,0,200894460,Golden Gate Avenue,2020-08-05,202182179,2020-08-05 15:57:27,2020-08-05 16:02:11,2020-08-05 16:58:25,San Francisco,94102.0,B02,3,1546.0,1,4,2,3,0,0,E03,100.0,50.0,0,0,0,0,1,"300 Rescue, EMS incident, other",N None,"30 Emergency medical services, other",63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"000 Property Use, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,5.0,Tenderloin,"-122.415508, 37.781654",2020-08-05 16:58:25,2025-06-01 02:18:08
20089461,0,200894610,519 Ellis Street,2020-08-05,202182319,2020-08-05 16:36:50,2020-08-05 16:39:51,2020-08-05 16:45:09,San Francisco,94109.0,B02,3,1555.0,3,11,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"439 Boarding/rooming house, residential hotels",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,5.0,Tenderloin,"-122.415004, 37.784298",2020-08-05 16:45:09,2025-06-01 02:18:08
20089473,0,200894730,4112 22nd Street,2020-08-05,202182461,2020-08-05 17:18:04,2020-08-05 17:21:08,2020-08-05 17:27:33,San Francisco,94114.0,B06,24,5465.0,3,10,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,8.0,Noe Valley,"-122.437857, 37.754352",2020-08-05 17:27:33,2025-06-01 02:18:08
